0.8898558616638184,0.2393731027841568,0.265225887298584,0.296919822692872,5.703080177307128
0.8449999690055847,0.2425844371318817,0.2599128186702728,0.7265191823244104,5.27348081767559
0.8012470006942749,0.24189770221710205,0.26642584800720215,0.6617594808340082,5.338240519165992
0.7707263231277466,0.24780763685703278,0.25701096653938293,0.75463990867138,5.24536009132862
0.7359921932220459,0.24525296688079834,0.26549017429351807,1.1643886864185342,4.835611313581466
0.7088077068328857,0.24279722571372986,0.24695441126823425,1.0745480954647073,4.925451904535293
0.686375617980957,0.24459388852119446,0.2570855915546417,1.019316941499711,4.980683058500289
0.6670857071876526,0.24859049916267395,0.2570120692253113,1.0159217119216928,4.984078288078307
0.641348123550415,0.24480849504470825,0.2612616717815399,0.8745312988758096,5.12546870112419
0.6189123392105103,0.24446269869804382,0.2576470971107483,1.2639422267675409,4.736057773232459
0.6035827994346619,0.2462749481201172,0.25689396262168884,1.3366200327873239,4.663379967212676
0.5917637348175049,0.2502131462097168,0.24982057511806488,1.686000108718873,4.313999891281127
0.5736053586006165,0.2442106306552887,0.2579491436481476,1.01304616034031,4.98695383965969
0.5601227283477783,0.24776926636695862,0.2415456771850586,1.500416949391366,4.499583050608634
0.5552741885185242,0.2555975317955017,0.24160136282444,1.3754628896713266,4.624537110328673
0.5368940234184265,0.25018545985221863,0.23474794626235962,1.373488113284112,4.626511886715888
0.5202640295028687,0.24608469009399414,0.24543964862823486,1.8715329766273507,4.128467023372649
0.5139729380607605,0.24849748611450195,0.2499600499868393,2.079463407397271,3.920536592602729
0.5093966722488403,0.2509925961494446,0.23022042214870453,1.3058450371027002,4.6941549628973
0.49936115741729736,0.25282567739486694,0.2459762990474701,1.4538236260414132,4.546176373958587
0.49486494064331055,0.25890666246414185,0.2435135543346405,1.4809675812721261,4.519032418727874
0.4764341711997986,0.25049805641174316,0.23504996299743652,1.9677181094884881,4.032281890511512
0.4684321880340576,0.24943101406097412,0.22747717797756195,1.6201261729002008,4.379873827099799
0.45922642946243286,0.24892117083072662,0.2261120229959488,1.7429992854595193,4.257000714540481
0.4518119990825653,0.2493205964565277,0.23236440122127533,2.433738514780999,3.566261485219001
0.4555095136165619,0.25718310475349426,0.23247458040714264,2.1551240533590326,3.8448759466409674
0.4500211477279663,0.25697553157806396,0.23284101486206055,1.549385145306588,4.450614854693412
0.42726388573646545,0.2425990104675293,0.2174750119447708,2.11124311387539,3.88875688612461
0.42393064498901367,0.24468964338302612,0.23490233719348907,2.1562550514936456,3.8437449485063544
0.4354155957698822,0.26113539934158325,0.2275238037109375,2.2794667929410943,3.7205332070589057
0.4222884476184845,0.2522628903388977,0.23023755848407745,2.4592820852994928,3.5407179147005072
0.4226050078868866,0.25589072704315186,0.21649014949798584,2.585895761847497,3.414104238152503
0.415185809135437,0.25114744901657104,0.22915926575660706,2.091724455356599,3.908275544643401
0.4095153510570526,0.2504734992980957,0.21819598972797394,2.2814013361930856,3.7185986638069144
0.4082290232181549,0.25322675704956055,0.21997705101966858,2.507719427347184,3.492280572652816
0.4027634263038635,0.25069138407707214,0.2179260551929474,2.791331738233567,3.208668261766433
0.37860924005508423,0.22808504104614258,0.21181882917881012,2.598547965288163,3.401452034711837
0.4013313055038452,0.253246545791626,0.22676518559455872,2.929855540394784,3.070144459605216
0.4001011848449707,0.25294145941734314,0.2114071547985077,2.6661407500505456,3.3338592499494544
0.39333799481391907,0.24828307330608368,0.2153569757938385,2.732774645090104,3.267225354909896
0.38625895977020264,0.243000328540802,0.20645515620708466,2.8553761839866647,3.1446238160133353
0.3848598599433899,0.24282756447792053,0.21496322751045227,2.7960054874420175,3.2039945125579825
0.3859255313873291,0.2453751266002655,0.21982838213443756,2.726409986615182,3.273590013384818
0.384690523147583,0.2459254115819931,0.220392107963562,3.0696176290512094,2.9303823709487906
0.3875298798084259,0.2490224540233612,0.22535137832164764,3.318996012210847,2.681003987789153
0.3834969997406006,0.24416832625865936,0.21177729964256287,3.214080289006234,2.785919710993766
0.38095831871032715,0.2412550300359726,0.2080133557319641,3.3114668279886255,2.6885331720113745
0.3794165551662445,0.23891666531562805,0.2020353078842163,3.0381933152675638,2.9618066847324362
0.3793543577194214,0.23926521837711334,0.21472880244255066,3.1858142763376245,2.8141857236623755
0.37741830945014954,0.23710408806800842,0.20297157764434814,3.211768001317979,2.788231998682021
0.36949780583381653,0.2288537174463272,0.20524577796459198,3.1368460804224023,2.8631539195775977
0.3754386007785797,0.23477652668952942,0.20660629868507385,3.6253858655691156,2.3746141344308844
0.380373477935791,0.23757441341876984,0.2055824249982834,3.496467724442483,2.503532275557517
0.38081908226013184,0.23644256591796875,0.20601190626621246,3.884348675608636,2.115651324391364
0.38529908657073975,0.2376500517129898,0.20133909583091736,3.928162559866906,2.071837440133094
0.3781101107597351,0.22695942223072052,0.20175521075725555,3.5437271296978006,2.4562728703021994
0.38758331537246704,0.23463588953018188,0.2067001909017563,3.7810355722904214,2.2189644277095786
0.3766802251338959,0.22087977826595306,0.2008407711982727,3.7285469770431527,2.2714530229568473
0.3891877830028534,0.23072870075702667,0.2091168314218521,4.329378560185433,1.6706214398145667
0.3855747580528259,0.22170498967170715,0.19021295011043549,4.375007405877114,1.6249925941228858
0.39431536197662354,0.22470632195472717,0.1948605477809906,4.283017694950105,1.7169823050498954
0.3938755989074707,0.21887235343456268,0.20878848433494568,4.139487102627755,1.860512897372245
0.39677757024765015,0.21700572967529297,0.20983894169330597,4.175595223903657,1.824404776096343
0.39690911769866943,0.21207726001739502,0.19475042819976807,4.649407446384431,1.3505925536155692
0.40055838227272034,0.20820222795009613,0.19874100387096405,4.930949985980988,1.0690500140190116
0.4099721312522888,0.20838505029678345,0.19475746154785156,4.253128945827485,1.746871054172515
0.4143829345703125,0.20656096935272217,0.1999320536851883,4.3926317542791375,1.6073682457208625
0.42148417234420776,0.20689985156059265,0.18594855070114136,4.5375202149152765,1.4624797850847235
0.42618292570114136,0.2038046419620514,0.19615137577056885,4.85547597706318,1.14452402293682
0.436129629611969,0.20386062562465668,0.20195607841014862,4.6609565913677224,1.3390434086322776
0.4424905776977539,0.20112040638923645,0.18823078274726868,5.678460404276849,0.3215395957231513
0.45020797848701477,0.19285406172275543,0.1996987760066986,4.855943128466607,1.144056871533393
0.4651302993297577,0.19541093707084656,0.18937170505523682,4.865224689245225,1.1347753107547751
0.4758456349372864,0.19410642981529236,0.19239653646945953,5.0310086756944665,0.9689913243055335
0.48586252331733704,0.19015170633792877,0.2047835737466812,4.733540520071984,1.2664594799280158
0.5067787170410156,0.1987127661705017,0.19269384443759918,4.981353163719178,1.0186468362808219
0.5108298063278198,0.18767639994621277,0.20434895157814026,4.935695260763169,1.0643047392368308
0.5208041071891785,0.18202784657478333,0.18853671848773956,4.92847564816475,1.07152435183525
0.5369904637336731,0.18168064951896667,0.1909608095884323,5.379435449838639,0.6205645501613608
0.5641034245491028,0.18666188418865204,0.1998201161623001,4.899194866418839,1.1008051335811606
0.5777426958084106,0.18139462172985077,0.19201676547527313,4.916965618729592,1.0830343812704077
0.5988665223121643,0.18207255005836487,0.19730576872825623,5.098463997244836,0.9015360027551642
0.625523030757904,0.18443594872951508,0.20307090878486633,5.24326640367508,0.7567335963249198
0.6523016095161438,0.18272438645362854,0.20408743619918823,5.6767136156559,0.32328638434410006
0.6818815469741821,0.17429226636886597,0.19513513147830963,5.252870947122575,0.7471290528774253
0.723109245300293,0.1798800826072693,0.21230092644691467,5.383421882987023,0.6165781170129767
0.7559155225753784,0.170399472117424,0.1987099051475525,5.16011792421341,0.8398820757865897
0.7932256460189819,0.16469652950763702,0.20022544264793396,5.176256999373437,0.8237430006265631
0.8468605279922485,0.16949349641799927,0.20511305332183838,5.195356562733651,0.8046434372663489
0.9076122045516968,0.1739106923341751,0.2066083699464798,5.2778814285993585,0.7221185714006415
0.9662778973579407,0.16538506746292114,0.21541371941566467,5.263448908925057,0.7365510910749427
1.0408070087432861,0.16158674657344818,0.22097806632518768,6.5,-0.6162389069795617
1.20628821849823,0.17273393273353577,0.2108054906129837,5.658006325364114,0.34199367463588626
1.3705216646194458,0.16692984104156494,0.20762929320335388,5.655948847532273,0.3440511524677268
1.5667511224746704,0.1618460863828659,0.20749421417713165,5.359168007969857,0.6408319920301428
1.8065593242645264,0.163152277469635,0.21458154916763306,5.021080031991006,0.9789199680089942
2.077078104019165,0.16077333688735962,0.2053978145122528,5.085218355059625,0.9147816449403754
2.144718647003174,0.15983687341213226,0.21268603205680847,4.858923733234406,1.1410762667655936
2.141597032546997,0.1591767519712448,0.2207784354686737,5.462976202368737,0.5370237976312628
2.1419384479522705,0.16193580627441406,0.22350995242595673,5.433513253927232,0.5664867460727683
2.136824131011963,0.15883320569992065,0.22396723926067352,5.470269575715066,0.5297304242849341
2.134840488433838,0.15847735106945038,0.23369711637496948,5.1276162564754495,0.8723837435245505
2.1310062408447266,0.15594808757305145,0.2247132658958435,4.8876077234745035,1.1123922765254965
2.1278843879699707,0.15392373502254486,0.2362581044435501,4.793504655361176,1.2064953446388236
2.1299521923065186,0.15690454840660095,0.22288990020751953,4.706403270363809,1.2935967296361914
2.138448715209961,0.1661609262228012,0.24040305614471436,5.041544169187547,0.9584558308124533
2.13116192817688,0.15922139585018158,0.22591185569763184,5.388258799910546,0.6117412000894538
2.131446599960327,0.15928500890731812,0.23884163796901703,4.233040317893029,1.7669596821069709
2.1280601024627686,0.15617933869361877,0.24908016622066498,5.064130604267121,0.9358693957328788
2.12188720703125,0.14955604076385498,0.24631640315055847,4.511492729187013,1.4885072708129874
2.13155198097229,0.15915080904960632,0.24682402610778809,4.7401253432035455,1.2598746567964545
2.1350131034851074,0.16211749613285065,0.2508816719055176,4.6061702370643625,1.3938297629356375
2.127769708633423,0.1543809175491333,0.2580757439136505,4.380153894424439,1.6198461055755606
2.1272919178009033,0.1535915583372116,0.2662088871002197,4.309267580509187,1.6907324194908133
2.1349596977233887,0.16095450520515442,0.26706990599632263,3.9766189008951196,2.0233810991048804
2.132032871246338,0.1581728309392929,0.24851617217063904,4.097481474280358,1.9025185257196418
2.129138469696045,0.15516626834869385,0.2658408284187317,4.372534185647965,1.6274658143520346
2.1412854194641113,0.16660469770431519,0.2719297707080841,4.248493194580079,1.751506805419921
2.131779909133911,0.15651589632034302,0.26712846755981445,3.7862882316112527,2.2137117683887473
2.1338911056518555,0.15889355540275574,0.2780941426753998,3.785158351063729,2.214841648936271
2.1334643363952637,0.15869100391864777,0.2809167504310608,3.8489591628313073,2.1510408371686927
2.1336255073547363,0.15891949832439423,0.2748449146747589,3.8992885798215875,2.1007114201784125
2.1304428577423096,0.15563362836837769,0.2801280915737152,3.487086698412896,2.512913301587104
2.125985622406006,0.15197187662124634,0.28461939096450806,3.8650971204042444,2.1349028795957556
2.1348958015441895,0.16079115867614746,0.29338130354881287,3.6314890086650857,2.3685109913349143
2.138507604598999,0.16480384767055511,0.27676713466644287,3.6602992862463006,2.3397007137536994
2.1306686401367188,0.15729369223117828,0.28520169854164124,3.2182645350694665,2.7817354649305335
2.133387565612793,0.16138875484466553,0.2852281928062439,3.9015360474586496,2.0984639525413504
2.139180898666382,0.16687551140785217,0.29712218046188354,3.023747384548188,2.976252615451812
2.138126850128174,0.16765129566192627,0.2903607189655304,3.55370718240738,2.44629281759262
2.128877639770508,0.1589268147945404,0.2895624339580536,3.268544778227807,2.731455221772193
2.1353628635406494,0.16665604710578918,0.3005159795284271,2.8704133182764062,3.1295866817235938
2.13242244720459,0.1659279614686966,0.28669100999832153,3.1100005209445962,2.8899994790554038
2.131375312805176,0.1665298342704773,0.29025712609291077,2.795095771551133,3.204904228448867
2.123845338821411,0.16140595078468323,0.2972787022590637,3.5605367571115503,2.4394632428884497
2.1213560104370117,0.1594274938106537,0.296596497297287,3.1259484887123117,2.8740515112876883
2.126695156097412,0.16635942459106445,0.29261407256126404,2.815360978245736,3.184639021754264
2.1290018558502197,0.17102546989917755,0.2947405278682709,2.9954187870025644,3.0045812129974356
2.125222682952881,0.1691693514585495,0.3070226013660431,2.9156465381383905,3.0843534618616095
2.1283915042877197,0.17447586357593536,0.2965427041053772,3.170588269829751,2.829411730170249
2.1160573959350586,0.16362978518009186,0.29663488268852234,2.697045385837556,3.302954614162444
2.1231276988983154,0.17336790263652802,0.3058633506298065,3.12655757367611,2.87344242632389
2.1186513900756836,0.17046959698200226,0.30917251110076904,2.7992576658725747,3.2007423341274253
2.108919143676758,0.16316832602024078,0.29709893465042114,2.979521110653878,3.020478889346122
2.105541944503784,0.16173511743545532,0.3042338490486145,2.760940074920655,3.239059925079345
2.1177899837493896,0.17648659646511078,0.30456307530403137,2.978787973523141,3.021212026476859
2.1008663177490234,0.16152457892894745,0.3007487654685974,3.210307314991952,2.789692685008048
2.096153736114502,0.1582016944885254,0.2946178913116455,2.9282920360565194,3.0717079639434806
2.1002681255340576,0.16439343988895416,0.302261084318161,2.4687044620513925,3.5312955379486075
2.1011557579040527,0.16848498582839966,0.29561740159988403,3.038980096578599,2.961019903421401
2.105588912963867,0.17472530901432037,0.30199480056762695,2.353210777044297,3.646789222955703
2.09470272064209,0.16729526221752167,0.3037073016166687,2.5013346523046502,3.4986653476953498
2.099730968475342,0.17539720237255096,0.3055289685726166,2.57871861755848,3.42128138244152
2.0877768993377686,0.1663108468055725,0.2939075231552124,2.806135296821595,3.193864703178405
2.085691213607788,0.16656631231307983,0.31269678473472595,2.4355568289756784,3.5644431710243216
2.0876235961914062,0.17166155576705933,0.31330257654190063,2.417492151260377,3.582507848739623
2.087350845336914,0.1745729297399521,0.3063332140445709,2.325587376952172,3.674412623047828
2.0720808506011963,0.16264420747756958,0.3031640648841858,2.902750700712205,3.097249299287795
2.073434352874756,0.1660761535167694,0.2985248863697052,2.7982529550790796,3.2017470449209204
2.0726654529571533,0.16759750247001648,0.3079267144203186,3.38663573563099,2.61336426436901
2.08183217048645,0.1778104305267334,0.2906073033809662,2.1047700494527826,3.8952299505472174
2.069967031478882,0.16970351338386536,0.308117538690567,2.947904571890832,3.052095428109168
2.0779612064361572,0.179672509431839,0.288723349571228,2.3329064548015603,3.6670935451984397
2.0653138160705566,0.17027251422405243,0.2905544638633728,2.712686017155648,3.287313982844352
2.0600860118865967,0.16747228801250458,0.2989348769187927,2.746418148279191,3.253581851720809
2.0619988441467285,0.1717357635498047,0.2949264943599701,2.903166443109513,3.096833556890487
2.0549166202545166,0.16669748723506927,0.30388620495796204,2.7813405096530923,3.2186594903469077
2.06295108795166,0.17700539529323578,0.30407053232192993,2.2249441891908655,3.7750558108091345
2.0559027194976807,0.17330877482891083,0.30639535188674927,2.3309171497821817,3.6690828502178183
2.050480842590332,0.17098775506019592,0.2801433801651001,2.387347474694253,3.612652525305747
2.046330213546753,0.16981330513954163,0.2895665168762207,2.5327645540237436,3.4672354459762564
2.0447540283203125,0.17089314758777618,0.2951081395149231,2.491441771388055,3.508558228611945
2.0394833087921143,0.16835151612758636,0.284898042678833,2.5965921878814706,3.4034078121185294
2.041694164276123,0.17308178544044495,0.2927563190460205,2.1689608991146097,3.8310391008853903
2.0456185340881348,0.18021921813488007,0.27967679500579834,2.447018802165986,3.552981197834014
2.038330316543579,0.17565327882766724,0.2970432937145233,2.4751853495836267,3.5248146504163733
2.030683755874634,0.17065446078777313,0.28402650356292725,2.4801966100931176,3.5198033899068824
2.0335426330566406,0.1761178821325302,0.2955724895000458,2.82128530740738,3.17871469259262
2.034280776977539,0.17892663180828094,0.2852954864501953,2.8311468958854684,3.1688531041145316
2.0224807262420654,0.16916336119174957,0.2906801700592041,2.3723226338624963,3.6276773661375037
2.0189459323883057,0.1683574914932251,0.29830631613731384,2.6768170595169076,3.3231829404830924
2.0228216648101807,0.17449523508548737,0.2705971300601959,2.4742074608802804,3.5257925391197196
2.030001401901245,0.18421100080013275,0.2826690375804901,2.2832352966070184,3.7167647033929816
2.0179078578948975,0.1748974472284317,0.2916535437107086,2.701797366142274,3.298202633857726
2.015817642211914,0.17497605085372925,0.287062406539917,2.4384647905826577,3.5615352094173423
2.010698080062866,0.17236901819705963,0.27830129861831665,2.3087967485189447,3.6912032514810553
2.0147266387939453,0.17904828488826752,0.2967708110809326,2.659679979085923,3.340320020914077
2.01238751411438,0.17889682948589325,0.2725851833820343,3.271715372800828,2.728284627199172
2.0192904472351074,0.1871945559978485,0.28658929467201233,2.608616307377816,3.391383692622184
